0	1	2
-267.181596211417	6663.588785073968	-1964.2553809204458
-244.03340929345387	-1657.141972925077	-4896.583810857278
-1386.431268056293	-1631.4578227296358	-3273.809166354321
-4640.6303788831565	920.6943792250469	906.2774328672665
-3534.7265943575726	-3169.8928871038106	-423.88328593991065
-3483.0438016285275	2025.1470048370188	-2287.5780821143444
1184.7689961685867	-808.7144239912226	-2754.5741269914465
-3936.46959741906	-2445.3106713765806	-916.2327020902667
1537.6164662395922	-3418.3743561073993	-660.3776635947825
-3708.99661711981	-3711.3014208959758	2245.7195712296034
-1041.8807480488426	-5090.707580990018	2527.9579049720546
-856.5976276889451	6526.332377712957	-1831.1467168691117
-3720.533863493929	-1320.0678032760068	2003.3406795073558
-1618.6328967223128	-5511.425989280748	832.0276214460293
-3648.599654388217	0.41132042082225084	-3234.0883391018046
-2744.2875443448697	667.4596586270382	-2429.7777172608908
-3187.1157206032467	-1681.4510152305209	861.3803044442109
1987.1645459275762	-4204.781014495966	-567.6313278866387
-3355.4624565349854	-536.9458018489352	2980.9167132236685
-2733.053083142917	-2346.264648630263	538.1391860139381
-2559.4492957974053	3185.777698993517	-729.308660680212
-3775.0104520376854	-2905.9649359374566	407.71215322682764
-2802.1196244187186	4634.53241204032	-38.68129648257677
-1423.3554360993385	-1014.9745531457975	-3096.534409633977
5614.349228544015	-3361.073196139312	-5116.59895500799
1430.4493517624198	-960.5464523989432	-3196.7707533818607
-1750.0171260936947	500.51571485862274	-2984.228887039167
-3133.899634659045	-843.3364958058633	3267.199879173598
-1578.2741297347666	-4260.9096690595225	2154.786277876813
-1803.9030356034496	-682.9356786858107	-1899.5478689904091
-258.7631864461341	7649.712284587337	2641.691262548143
568.9420662950696	-608.9290588741288	-3422.0755037025224
2724.0851536898576	-2706.9919220616503	298.1771654607452
3447.7128698115125	-1862.3357236800498	-5002.73138517337
5723.943496376044	879.1323430356437	3389.5606229458845
-1546.7099840047795	-3707.3473472970572	-2736.6956563815156
8009.541753859994	1962.982732540032	-458.1228150524689
2396.0822469364152	-4544.566698364056	3088.566059330369
4165.504252235875	-1530.0592007240546	3529.592243771502
2071.4452024498455	-2134.8981243034696	3892.6105598534396
-5113.416812556908	519.1500841314825	2920.745097253138
-3636.2506749366994	983.8644677251943	2556.734773351948
5400.046454243718	-1491.09897768592	7382.544480623776
5132.473861298789	-2057.4805470459246	-652.1431982007471
3364.097581002133	-3787.6686052090067	-1384.9819434595702
-4753.436640235697	105.37737597923955	2284.9403147770226
6805.217907110652	5101.9918819168315	3818.967427738056
-3164.2942876473703	-1166.607864700865	-3302.9888982090147
6262.2762047337865	-1283.5662737999482	3007.3520701905577
-1431.461200214784	-1207.4775781304702	5221.2532890139
4719.673804272443	-3818.581993297653	-4369.436270219131
-3855.8855398705964	1026.5731136746483	1931.1401274915509
-1971.230991857574	2995.799216159691	-1166.1604260599727
-1190.742519504168	-2777.1677857780473	-2325.083032681194
-1290.0072266816894	6090.511940279531	-2844.628905380146
-2827.3778944281717	-824.353889714311	-2735.0292855662997
-1789.569475372768	5764.187451007242	540.1039470651681
7878.232951853955	1663.786658131123	2153.959063689658
-1224.6177241083574	7711.753016179029	-1184.665604922757
-964.2203107024395	-62.82787288691862	5218.908314108827
8525.049162671732	4526.0542672457705	3227.2307771333294
-3538.725555659019	3755.871209744421	1830.6812744450976
-3071.03305140326	4525.515969824462	-1149.494836289396
135.04509258630264	6429.664643278802	-1675.8407749211106
-2846.940929601164	2519.747461548301	-257.6126828281603
-3738.595884624316	-2177.400720866743	-499.0811185713735
7225.77929052615	1107.8961471992727	3248.2293349666597
-2351.4035112284187	4664.419226747817	-413.0366070848379
9589.156582639474	789.4265540268815	1512.6473269048768
-784.6782458328332	5898.942283137454	-398.80103145736405
4182.871045862607	-1853.877122137976	-2616.2088031885824
-4957.963373576846	1591.9510253546048	-638.4692021630293
1291.9344445452132	-442.8823554696152	-4357.491743847401
677.2806826082103	-1768.516831218103	-5061.741812737619
-126.46752608192236	5062.224616320955	2539.3267377153297
-3392.97148454505	-624.1491128214965	2725.8172848146946
-1353.1363305379446	-1686.4213889719606	4038.3356607618443
-2832.6458257411964	4261.114331104817	-2775.59327130137
1996.939875744772	-3772.3962788744943	-411.84411228077937
-2036.83408947016	-919.2977371794062	-2498.1937914105984
-3304.5801400863043	5301.070987735593	-32.3943505811457
2597.71389855047	-3657.57725186904	-4397.955933960578
7278.549226380178	-1209.5903056738127	1774.5940879468346
1216.4269959133926	-3547.0459208850325	3753.20837272307
-38.76381929374686	6042.849785115289	-1767.0027287398918
-451.60460733074865	-248.11943299277303	4126.904663515099
-1738.2412873393985	-3331.6185295008045	-238.3545803729645
-1236.629507932959	-2025.5790067070598	-2757.491944650703
3267.4256606180297	-2298.2315494970426	-5656.728381781789
-4286.351471021771	612.8981980345633	1455.662823810485
-2632.6242599739744	-2824.8379197285735	-898.0070025555509
-1877.929650109861	-412.9960652859168	5086.1570257547255
-1053.7310569035428	-3261.9119743187516	4120.398652354147
-375.27972731915366	-5453.442273386968	-2384.94750445086
-1989.2451867014893	-1250.9457831982388	-1791.5595487402852
-2752.8748747576988	-3568.849311353633	-1377.1630899562401
-3119.579395970588	-2324.1972574870115	1157.4213445068328
-397.8296367485375	-2185.5867613351256	-2163.504632177225
-1907.5372624508632	-3690.397276327398	-1168.5346305293574
-472.2154831881386	-1256.5064726572268	6126.155949270435
2418.4094971722866	-2820.330704200182	-1656.6737421267328
818.455582636959	-2748.7882378809204	4091.4610350916205
-2833.2386140889967	-4676.781071174553	1296.1723601052333
1403.9349117104177	2212.228500731174	1662.8436022191079
-2084.7899582358536	3345.3709821815432	-1652.8305437147012
3011.4281910136906	800.0952828288913	8440.287321415906
6631.060746829849	3516.60416611674	4314.8031831230655
-2545.16962135541	3161.090887852512	-2282.28489986966
-747.6530504640854	7247.112317698866	-1283.4108252435453
3148.839428471011	-431.4114745216141	-4357.558771478557
5239.435146801349	-1080.2398335586413	1595.8757136448526
-3569.5523133757397	-1760.7110708903126	1967.3566269770395
-3911.520610047793	3342.351002150486	-56.079914431745976
-892.3931488910684	-1807.8388165938866	-3059.9309676775597
9432.50230141688	2010.410583822447	3295.4839346465496
-3860.581492824234	-289.0132234726917	2366.9042596246904
-3088.0445509524225	-1453.779707061694	1635.2528698834342
3056.334234384285	-3580.219623962585	-1305.5309773983722
992.7023065131934	-946.0113380247312	8007.944099300888
-3176.954327059759	-224.8808692732271	-3307.4308762849246
-105.37441806091539	-3534.6930020820228	551.7216487685959
-2983.4333729196883	-3304.6092442400495	-255.34092625703425
-1306.2463402108842	-4819.842425118018	-1464.5281167911992
-1574.9080290870882	-3509.2189291194327	-382.16417568365466
-72.4013686082204	7538.0738586447305	-592.8324789920815
355.2369508616998	4147.63341723021	1424.2755025886513
-3646.723610610306	1792.7545762020954	-245.68560157577886
-3772.306893765686	2510.127609713551	-39.225269282482714
-1738.8637129718925	-3214.6719908436735	-1587.6970467412639
43.77696920814922	-2953.040114895828	-4431.979656194209
9719.903104781795	2533.565127015655	3123.653795660815
-3622.9914340781424	-2679.4949881675607	1760.473372070537
1163.1258251089694	-3029.34868345458	3984.5630411009797
-1736.6484724212837	3913.5775842014705	874.705560115085
-1158.6802865946963	7786.19189682025	1718.7357195381128
-3656.4233745258216	3824.4317627746714	-2441.7732659174058
-149.99877327399253	-997.2718246788351	6318.548201897703
-887.0472431791608	-2075.2412786349055	-1635.1545140027229
1086.518116149872	-3674.5122967197044	-3525.360664363067
7832.601746126209	1204.6075825514888	2868.273262057361
-5112.423727812162	3480.9314785861793	-326.6292658574574
-1906.1731357954143	3147.3888130005266	4318.356529760756
421.9901282835994	6621.585371513325	-1436.483203634545
-1955.5176939836374	5074.532255842002	-3621.271785053034
-491.719794466336	496.0736240488153	-3061.5181135604334
-569.9910835115443	5633.543036516812	45.71741545652482
-761.0686568386781	-3588.20641118289	2422.8170250724957
-2848.775083574655	412.704953602846	4718.416123867014
-4292.991257484471	-2661.1407060349675	2422.4701697451824
6758.029540522083	-647.9571153379467	2869.0356815285595
-3457.1070504269815	-2726.647389096024	405.3674617182222
-3781.437692522641	2892.0341227101685	-351.10631108426514
-3838.3915393132374	1499.5902044527313	1794.638508673619
8096.482624785432	-178.80299101056474	-3819.022334210528
2867.150213699723	-2165.269499750013	1008.0989897119681
-450.56894108977986	1169.7645758748258	-4972.83730295041
-1743.0902132569472	-4305.435225835151	-512.7458454034313
-903.8768666857762	-1341.0224516751325	-4877.226856372816
-3614.39552885481	-2870.2878103248236	-656.0922273757361
-3442.6853230729434	-3008.620570900071	422.3398095070532
-1072.474499903938	-1082.3566677419929	-10.385463302091342
-2176.8796581262536	3926.929970542349	887.1565317858198
7209.51761724006	96.85247816215534	3057.400534004243
-3127.3405975314495	-1062.6985745862874	1791.4951455360856
-343.3406810364517	-1452.8346278086735	-3890.2738849645616
-3449.0357649169637	-1649.3129758438167	3559.6144677641705
4441.046339357578	-1881.5638847363791	2293.6098685972247
5553.816494262789	-155.04971232730549	531.9908915790032
2136.737513872341	-2792.403786449865	-102.56280114714885
7350.560819333786	-547.2619159691965	5107.997471301908
865.7402040892555	-2850.2512062080636	-3181.5491538148203
5907.012208621043	-1772.4802586894918	-1878.1565791507755
1578.9141966356694	-2101.038903157014	-1184.4885819409324
5564.312402921187	-1398.1404908127993	-3136.120455297126
-365.0391545915839	-4907.168386059738	1744.5113128623057
-1303.4904894080066	-1998.4682035013625	-0.25022917831914715
-4683.130152640276	1563.7932691354215	-337.6074207151858
-1301.0132885582157	5422.774472230453	-3467.209858125836
-3168.4193896805173	-2071.77087892469	2447.705327972816
-3391.3700320723106	-2746.3583950820853	-317.45197744226124
-3542.28108762281	3134.744976593125	-1099.2109077966322
9453.605683393778	3848.2612806000525	2528.850811305766
-1226.7496881839154	3986.4308508699614	959.9334894653778
4648.950529004274	-2369.005511063833	-4717.8755266321605
-2004.1029178380275	-2487.9531054260588	5189.474618446383
-4625.158508218625	2397.48287563193	-364.5582468166271
-2267.256797473872	3719.680868957491	-1512.3201115419276
-3459.358981621481	1703.8247428045674	-2120.85299088756
7266.094170267498	3383.041647120661	2578.2241684902297
-1496.5288088800658	-1157.161040973117	-3411.7203348793414
7124.137934471489	-1413.2140403217854	1664.833146551979
1424.623366665057	-2212.069474774776	-3822.258582232331
1050.2751340815014	-2298.406152317784	-1364.547991841932
-798.0003177937884	1635.4188568660315	2898.432838041764
4516.961612201957	-672.3499387668203	2282.433642413694
3000.7646592884253	-934.5833085561236	-5662.146073117686
3388.9623437342584	262.84292391983564	-5415.569183728078
-3557.8459019453467	-2809.4277452756482	1823.6906913910868
2452.7735894763064	-2340.3448242395693	-4331.611564890178
4868.718363911746	-4534.457685429307	-2090.1392566170534
668.8014678691588	-3319.5437480226055	2650.7697491440485
3721.089613765802	-1136.5806216929816	-4657.535141392692
-961.1175717272139	1054.548453631768	-3599.0797157408547
-1523.4716930807745	2471.02129399004	-530.5505438770177
-3126.1422367511486	-1880.3969057792704	2077.303492921467
449.4632400176977	-4298.403185581962	-3078.285893746702
-4310.070072859986	-1885.7544887955894	-1508.3627899830421
-3387.888834811169	-503.63147546474244	2410.9221469868376
-1200.0804569621846	-2291.560317775225	4650.714535926212
-2322.4880032692936	3745.840813985472	-1709.6762030292957
-572.541110536003	-5025.323236988284	21.169880375822125
-1891.5505759879381	2542.2769896059554	2223.1217490714266
3802.155683775281	-3015.7773474449714	240.8477635582646
1081.9953007738236	732.7362199400608	-4334.156996451353
-424.63167808757356	-5177.9813028202025	1481.4750995758081
1438.8655172482668	-2006.2127213683239	-2684.066233341543
-703.7289828668546	5494.964404037119	-3895.582751889881
-1236.9363332525522	-2348.3230238245665	-3486.185633074695
-1531.0384259787888	248.74822276558874	3928.892801332608
1231.3469937767627	-4104.93355436128	-597.7564656267382
-2653.4893325146936	3924.177298378991	-2422.8031097283365
2027.8218573310526	-924.4220117181286	-4800.295369408717
-3024.776236689181	2595.870882623458	2867.8927039086575
1251.4030760714772	-2681.859330233968	-4101.344448541723
-1447.6549091594084	-268.97228477617693	-957.9338267185434
4248.087722725266	-4028.085479951492	-1954.106499015637
-870.5401516907204	3270.738480478017	-2173.032319648957
2833.4506290223894	1809.7758687515066	7796.213663401541
-2525.0854543432943	-5444.870936510558	2036.0986327016717
1430.6981267308772	7452.947555459442	-2151.326305190819
5758.861341533645	2937.42425162717	196.52009505093426
-4349.328771809724	2700.4223270490515	59.100460844998985
4596.981665022409	-5467.703923329047	-2661.6546794115575
-3028.874223241611	-3361.599732830208	-110.58675116243705
274.46370029258793	-6345.38171639898	1074.3079165834606
-2972.111411057979	3053.1061050271937	2212.999366013801
-2236.607707374037	709.133330822036	2745.9607745740122
-1768.1490969577721	3515.788473546882	885.9097831003577
2013.4409990969896	-5375.008668987807	-3745.0936501042434
6580.5221336822215	-2247.3374289131457	-3627.1885704511146
3234.813296649401	-3876.3683331740153	-1957.6239544706743
2599.2427755987133	-1636.0103122341445	5056.696197744033
-3080.4549221299935	-2113.5147543306384	1651.8289356840844
-2674.251562493357	-1742.7920603061416	1890.3756234462342
-789.2673840003805	-6262.795247138718	1839.199641707376
8619.82859248738	1473.0045624151944	1529.7083597155702
-553.5201180628386	-1981.299164646791	-5391.897244665423
5675.157234000963	-674.2849529932404	-995.8124921361058
174.9770736858472	-3886.6555374637	-2700.2468961354966
-1402.5793079275863	-2398.5676379170773	-3107.61273765636
-2271.35777862525	1768.6002559909389	-629.2142414001722
9008.859553651246	3721.1808509009165	3165.6146941271895
1724.7987261744395	-166.30629581366964	-4339.966889647685
-2307.2792486862913	-3077.1792625485614	4843.666884627981
-3154.4460900367103	-1593.137677256684	1966.3671203641895
-339.8375213447505	-3235.938440088607	-3067.830862955404
-1779.2874527321674	4814.23253998687	1266.8410827130892
671.7116175050296	-2194.457003863902	5020.696306004109
2458.1205815226954	7839.115770318575	1732.202427583495
-3606.1340271810896	4998.0052923509875	-1171.5613373581923
1451.109129006361	-2038.594943418037	-2849.3878833557305
-1916.1127742565375	271.8882023638078	-2390.479853095347
-3016.3326838069256	4418.68401768547	2235.087923607008
-3803.835103286259	-2396.952893573118	-535.5769131051806
-3911.6235953122027	4253.797093387636	-2708.547737915487
-64.3581441316594	-1520.227488211391	-4213.28859804484
-2265.8552974907793	-4697.616621006722	1133.245368466179
-3568.1354566138307	-3197.013129706876	5604.9728026193625
-3241.1851633583146	-497.3943635170557	3155.698389070488
-4213.825634839061	-2555.8748843478984	1335.427954460304
7077.921601532913	-965.3858739534396	2469.522846715676
